1.4124324 3.6559455e-20
1.4122329 2.8143887e-20
1.4120335 3.0232781e-20
1.4118341 2.8627983e-20
1.4116348 3.1548699e-20
1.4114356 2.9432353e-20
1.4112364 3.1992894e-20
1.4110373 3.7218783e-20
1.4108382 3.0906674e-20
1.4106392 3.3564387e-20
1.4104402 3.6319437e-20
1.4102413 4.1645522e-20
1.4100425 3.7674464e-20
1.4098437 2.7362948e-20
1.409645 2.9214215e-20
1.4094463 3.0380044e-20
1.4092476 3.4786943e-20
1.4090491 3.1111321e-20
1.4088506 2.6031909e-20
1.4086521 3.4004186e-20
1.4084537 3.5014043e-20
1.4082554 3.1497178e-20
1.4080571 2.9871879e-20
1.4078588 5.4112179e-20
1.4076607 3.8385293e-20
1.4074625 3.4251518e-20
1.4072645 3.9563702e-20
1.4070665 3.7596046e-20
1.4068685 3.8374618e-20
1.4066706 2.7632744e-20
1.4064728 3.5268295e-20
1.406275 3.5998277e-20
1.4060772 2.2398013e-20
1.4058796 3.6444893e-20
1.4056819 2.8661919e-20
1.4054844 3.7866039e-20
1.4052869 2.1369634e-20
1.4050894 3.1355455e-20
1.404892 3.2390891e-20
1.4046947 3.9601469e-20
1.4044974 3.0182008e-20
1.4043001 2.7842772e-20
1.404103 4.2528338e-20
1.4039058 3.2273626e-20
1.4037088 4.083735e-20
1.4035118 3.1033106e-20
1.4033148 4.6119837e-20
1.4031179 4.4968867e-20
1.4029211 4.4730445e-20
1.4027243 3.5043204e-20
1.4025275 5.2991222e-20
1.4023309 3.8280482e-20
1.4021342 4.0665376e-20
1.4019377 4.2502334e-20
1.4017412 4.3605804e-20
1.4015447 4.4065857e-20
1.4013483 5.5576667e-20
1.4011519 3.8728135e-20
1.4009556 4.9653088e-20
1.4007594 4.6291608e-20
1.4005632 4.3385757e-20
1.4003671 4.4820869e-20
1.400171 3.2185172e-20
1.399975 3.105663e-20
1.399779 4.687353e-20
1.3995831 3.5033675e-20
1.3993873 3.4308204e-20
1.3991915 2.782141e-20
1.3989957 3.3450086e-20
1.3988 4.432183e-20
1.3986044 3.6490696e-20
1.3984088 2.8822593e-20
1.3982133 5.6817767e-20
1.3980178 4.6838966e-20
1.3978224 4.705583e-20
1.397627 4.1506502e-20
1.3974317 4.7154825e-20
1.3972365 5.3052323e-20
1.3970413 4.3780352e-20
1.3968461 4.4219683e-20
1.396651 3.1288069e-20
1.396456 3.3913261e-20
1.396261 4.3613071e-20
1.3960661 3.263971e-20
1.3958712 3.5118037e-20
1.3956764 4.7381639e-20
1.3954816 3.4071987e-20
1.3952869 3.7797633e-20
1.3950923 4.5862349e-20
1.3948977 3.6190739e-20
1.3947031 3.7590069e-20
1.3945086 4.5681699e-20
1.3943142 3.2925627e-20
1.3941198 4.2647804e-20
1.3939255 4.0298345e-20
1.3937312 3.3996202e-20
1.393537 5.5507597e-20
1.3933428 3.895166e-20
1.3931487 6.3619903e-20
1.3929547 3.8447324e-20
1.3927607 3.2051351e-20
1.3925667 4.17697e-20
1.3923728 3.9601493e-20
1.392179 2.9706042e-20
1.3919852 4.0020549e-20
1.3917914 3.1838387e-20
1.3915978 4.6564744e-20
1.3914041 2.9141113e-20
1.3912106 4.3175063e-20
1.391017 5.2091585e-20
1.3908236 3.4327989e-20
1.3906302 5.2715657e-20
1.3904368 4.1856373e-20
1.3902435 6.8767474e-20
1.3900503 3.3544084e-20
1.3898571 5.0209667e-20
1.3896639 3.6730024e-20
1.3894708 4.2945479e-20
1.3892778 3.0625005e-20
1.3890848 4.8030625e-20
1.3888919 4.8306644e-20
1.388699 2.9928043e-20
1.3885062 3.8686623e-20
1.3883134 5.1213053e-20
1.3881207 3.7462758e-20
1.3879281 5.1227397e-20
1.3877354 3.7545327e-20
1.3875429 5.2524258e-20
1.3873504 5.9658709e-20
1.3871579 5.7560917e-20
1.3869656 4.1851776e-20
1.3867732 4.1325489e-20
1.3865809 6.1053972e-20
1.3863887 3.1667716e-20
1.3861965 5.4376519e-20
1.3860044 3.379897e-20
1.3858123 3.6964305e-20
1.3856203 5.3891686e-20
1.3854283 4.0808521e-20
1.3852364 4.4778378e-20
1.3850446 4.4155109e-20
1.3848527 4.4105296e-20
1.384661 5.8850776e-20
1.3844693 3.0911037e-20
1.3842776 5.8004951e-20
1.384086 4.5998633e-20
1.3838945 4.7620978e-20
1.383703 4.982111e-20
1.3835116 5.7774645e-20
1.3833202 4.8186075e-20
1.3831289 5.3287634e-20
1.3829376 5.5555394e-20
1.3827464 5.8377181e-20
1.3825552 5.2607245e-20
1.3823641 6.7738703e-20
1.382173 4.4736493e-20
1.381982 4.9631516e-20
1.381791 5.6634131e-20
1.3816001 3.4757567e-20
1.3814093 6.6895781e-20
1.3812185 4.3863529e-20
1.3810277 4.4937281e-20
1.380837 5.7716815e-20
1.3806464 4.6556204e-20
1.3804558 5.4314796e-20
1.3802652 4.066864e-20
1.3800748 4.3093399e-20
1.3798843 5.8465158e-20
1.3796939 5.2764243e-20
1.3795036 3.1571426e-20
1.3793133 6.2855677e-20
1.3791231 4.0985246e-20
1.3789329 6.3484825e-20
1.3787428 5.3278713e-20
1.3785528 5.9805828e-20
1.3783628 6.5301765e-20
1.3781728 6.963461e-20
1.3779829 4.7662254e-20
1.377793 5.918544e-20
1.3776032 4.831526e-20
1.3774135 5.1724607e-20
1.3772238 4.8144445e-20
1.3770341 3.6195436e-20
1.3768445 5.8413012e-20
1.376655 5.0508182e-20
1.3764655 3.7046189e-20
1.3762761 3.6336507e-20
1.3760867 3.7046775e-20
1.3758973 4.757146e-20
1.375708 4.835852e-20
1.3755188 3.9570463e-20
1.3753296 5.6972364e-20
1.3751405 5.0427113e-20
1.3749514 3.9367152e-20
1.3747624 5.1846285e-20
1.3745734 6.9928094e-20
1.3743845 6.6956246e-20
1.3741957 4.4308025e-20
1.3740068 4.2164913e-20
1.3738181 3.6432362e-20
1.3736294 5.5803475e-20
1.3734407 4.2609826e-20
1.3732521 3.6873989e-20
1.3730636 4.7273175e-20
1.372875 4.2892668e-20
1.3726866 4.2810512e-20
1.3724982 5.3913673e-20
1.3723098 5.4634989e-20
1.3721216 4.4518753e-20
1.3719333 6.6604755e-20
1.3717451 4.9621274e-20
1.371557 5.8958572e-20
1.3713689 8.0043872e-20
1.3711808 3.6771504e-20
1.3709929 4.600844e-20
1.3708049 3.6215786e-20
1.370617 4.9211631e-20
1.3704292 3.8029367e-20
1.3702414 4.5022377e-20
1.3700537 3.2483717e-20
1.369866 5.7185622e-20
1.3696784 3.4794976e-20
1.3694908 4.569267e-20
1.3693033 4.7544399e-20
1.3691158 4.6144618e-20
1.3689284 4.8246246e-20
1.368741 5.1275951e-20
1.3685537 4.0515342e-20
1.3683664 5.3099832e-20
1.3681792 4.3895648e-20
1.3679921 6.6605597e-20
1.3678049 4.0805972e-20
1.3676179 6.3831888e-20
1.3674309 9.3276979e-20
1.3672439 4.5611422e-20
1.367057 4.803658e-20
1.3668701 5.1974196e-20
1.3666833 4.3385528e-20
1.3664966 5.2582954e-20
1.3663099 4.1849395e-20
1.3661232 4.0340562e-20
1.3659366 2.978915e-20
1.3657501 6.3730513e-20
1.3655636 3.5377328e-20
1.3653771 4.1563947e-20
1.3651907 3.5842741e-20
1.3650044 3.3455931e-20
1.3648181 5.5952552e-20
1.3646318 3.5108626e-20
1.3644456 4.2825109e-20
1.3642595 4.0077947e-20
1.3640734 5.5791089e-20
1.3638873 3.6565123e-20
1.3637013 5.0347177e-20
1.3635154 4.7955129e-20
1.3633295 5.1984788e-20
1.3631437 5.0534648e-20
1.3629579 5.3640327e-20
1.3627721 6.0547186e-20
1.3625865 4.4544766e-20
1.3624008 5.7640866e-20
1.3622152 5.1334686e-20
1.3620297 6.0705662e-20
1.3618442 6.4656412e-20
1.3616588 3.5384089e-20
1.3614734 4.9043972e-20
1.3612881 4.767282e-20
1.3611028 2.9374108e-20
1.3609175 4.7429061e-20
1.3607324 4.4959745e-20
1.3605472 4.5996812e-20
1.3603621 3.508486e-20
1.3601771 4.09834e-20
1.3599921 6.0757146e-20
1.3598072 4.8027517e-20
1.3596223 6.8050527e-20
1.3594375 4.5156621e-20
1.3592527 6.4687874e-20
1.359068 6.7834946e-20
1.3588833 5.5605348e-20
1.3586987 7.3044037e-20
1.3585141 3.8678803e-20
1.3583295 3.6184971e-20
1.3581451 4.2275514e-20
1.3579606 3.0912294e-20
1.3577763 5.6391049e-20
1.3575919 4.129259e-20
1.3574076 3.6159863e-20
1.3572234 6.229829e-20
1.3570392 6.8241989e-20
1.3568551 3.4322277e-20
1.356671 3.4876772e-20
1.356487 3.2161385e-20
1.356303 4.1709975e-20
1.3561191 2.1050283e-20
1.3559352 4.7133293e-20
1.3557514 3.3415402e-20
1.3555676 3.7574007e-20
1.3553839 4.5648781e-20
1.3552002 3.9745215e-20
1.3550165 4.1721899e-20
1.354833 4.459833e-20
1.3546494 5.2854111e-20
1.354466 6.303513e-20
1.3542825 8.6265109e-20
1.3540991 8.6630992e-20
1.3539158 6.5318072e-20
1.3537325 6.6476225e-20
1.3535493 2.9392025e-20
1.3533661 3.3859188e-20
1.353183 3.001945e-20
1.3529999 2.8714226e-20
1.3528169 4.0151454e-20
1.3526339 2.3971029e-20
1.3524509 3.1582299e-20
1.352268 3.8823587e-20
1.3520852 2.4870092e-20
1.3519024 2.9295312e-20
1.3517197 4.7412296e-20
1.351537 2.3211079e-20
1.3513544 3.5762013e-20
1.3511718 4.8507408e-20
1.3509892 1.5878606e-20
1.3508067 4.5946648e-20
1.3506243 2.5225834e-20
1.3504419 3.6435658e-20
1.3502595 4.0174302e-20
1.3500773 3.0586585e-20
1.349895 4.1388983e-20
1.3497128 4.5484897e-20
1.3495307 3.1091439e-20
1.3493486 4.7665554e-20
1.3491665 4.088596e-20
1.3489845 3.1316117e-20
1.3488026 4.1036343e-20
1.3486207 5.3474978e-20
1.3484388 5.7295687e-20
1.348257 6.2316411e-20
1.3480753 3.9461902e-20
1.3478936 3.5900297e-20
1.3477119 5.1375835e-20
1.3475303 4.1967938e-20
1.3473487 2.3580184e-20
1.3471672 3.9113105e-20
1.3469858 3.8244858e-20
1.3468043 4.4630824e-20
1.346623 3.2479934e-20
1.3464417 4.3640279e-20
1.3462604 3.5468794e-20
1.3460792 4.243327e-20
1.345898 4.7051107e-20
1.3457169 3.7456067e-20
1.3455358 4.5742619e-20
1.3453548 5.243017e-20
1.3451738 3.9873377e-20
1.3449929 4.8067156e-20
1.344812 5.6491058e-20
1.3446312 4.5861956e-20
1.3444504 5.8936578e-20
1.3442697 6.0334834e-20
1.344089 5.4918819e-20
1.3439084 7.266234e-20
1.3437278 7.9406782e-20
1.3435473 8.3786713e-20
1.3433668 4.9654949e-20
1.3431863 6.727798e-20
1.343006 4.9631385e-20
1.3428256 3.6256654e-20
1.3426453 5.5993079e-20
1.3424651 4.0124713e-20
1.3422849 4.3497563e-20
1.3421047 3.5739655e-20
1.3419246 4.1335356e-20
1.3417446 5.1140555e-20
1.3415646 3.755068e-20
1.3413846 3.6734983e-20
1.3412047 5.1955689e-20
1.3410249 2.7089028e-20
1.340845 4.1071683e-20
1.3406653 5.5268523e-20
1.3404856 2.7583061e-20
1.3403059 4.543767e-20
1.3401263 3.5552662e-20
1.3399467 3.7486117e-20
1.3397672 4.7857775e-20
1.3395877 4.83076e-20
1.3394083 5.4547515e-20
1.3392289 4.2116768e-20
1.3390496 3.3768907e-20
1.3388703 5.0604028e-20
1.3386911 2.6318902e-20
1.3385119 4.4202107e-20
1.3383328 3.2651506e-20
1.3381537 4.4665745e-20
1.3379746 2.4888241e-20
1.3377956 2.6043889e-20
1.3376167 2.7104484e-20
1.3374378 3.1459198e-20
1.337259 2.1632482e-20
1.3370801 2.6350024e-20
1.3369014 2.9146706e-20
1.3367227 3.2036202e-20
1.336544 2.2231705e-20
1.3363654 3.412238e-20
1.3361869 2.709181e-20
1.3360083 2.7362587e-20
1.3358299 3.2191718e-20
1.3356515 3.5093257e-20
1.3354731 3.7684247e-20
1.3352948 2.6949283e-20
1.3351165 3.7421174e-20
1.3349383 3.7488399e-20
1.3347601 6.6646453e-20
1.3345819 1.6462917e-20
1.3344039 2.4991183e-20
1.3342258 2.0024526e-20
1.3340478 2.5006533e-20
1.3338699 2.4206791e-20
1.333692 1.9373075e-20
1.3335141 2.5119999e-20
1.3333363 2.3226449e-20
1.3331586 2.9805791e-20
1.3329809 2.1588086e-20
1.3328032 3.9866011e-20
1.3326256 3.1282171e-20
1.332448 3.0058601e-20
1.3322705 3.3497289e-20
1.332093 4.8175305e-20
1.3319156 1.8780985e-20
1.3317383 1.5832558e-20
1.3315609 2.2895181e-20
1.3313836 1.3891769e-20
1.3312064 1.930561e-20
1.3310292 1.6156102e-20
1.3308521 1.7125908e-20
1.330675 1.5182597e-20
1.3304979 1.7770312e-20
1.3303209 1.8577395e-20
1.330144 1.4840064e-20
1.3299671 1.7575203e-20
1.3297902 2.628049e-20
1.3296134 2.3620217e-20
1.3294367 3.2501469e-20
1.3292599 5.6062148e-20
1.3290833 1.3376561e-20
1.3289067 1.6364282e-20
1.3287301 1.0037566e-20
1.3285536 1.8537117e-20
1.3283771 1.3208952e-20
1.3282006 1.551537e-20
1.3280242 1.3377341e-20
1.3278479 1.4254269e-20
1.3276716 1.3693644e-20
1.3274954 1.0283094e-20
1.3273192 1.8124141e-20
1.327143 1.578471e-20
1.3269669 1.5944355e-20
1.3267908 1.6045951e-20
1.3266148 1.0789364e-20
1.3264389 1.7891555e-20
1.3262629 1.9091687e-20
1.3260871 1.4707e-20
1.3259112 1.6536588e-20
1.3257355 2.00441e-20
1.3255597 1.8282033e-20
1.325384 1.5976574e-20
1.3252084 1.7578451e-20
1.3250328 2.0497617e-20
1.3248573 2.0867546e-20
1.3246818 2.1048589e-20
1.3245063 1.7786895e-20
1.3243309 2.5976812e-20
1.3241555 1.390228e-20
1.3239802 1.6487646e-20
1.323805 1.4147083e-20
1.3236297 1.922104e-20
1.3234546 2.0105829e-20
1.3232794 6.5549829e-21
1.3231043 8.8810919e-21
1.3229293 6.4757971e-21
1.3227543 7.2989994e-21
1.3225794 7.019618e-21
1.3224045 8.6283281e-21
1.3222296 9.0300593e-21
1.3220548 9.8522958e-21
1.3218801 1.0377323e-20
1.3217054 1.2900938e-20
1.3215307 1.2577476e-20
1.3213561 1.6755529e-20
1.3211815 2.396024e-20
1.321007 2.2191371e-20
1.3208325 4.4844859e-21
1.320658 4.3793254e-21
1.3204837 3.2683836e-21
1.3203093 4.3135321e-21
1.320135 4.2839471e-21
1.3199608 3.7655447e-21
1.3197866 4.4755046e-21
1.3196124 4.3942846e-21
1.3194383 4.496183e-21
1.3192642 3.9401994e-21
1.3190902 4.5815858e-21
1.3189162 4.4899122e-21
1.3187423 4.0706559e-21
1.3185684 3.9649572e-21
1.3183946 5.1118294e-21
1.3182208 3.8461932e-21
1.318047 4.3638876e-21
1.3178733 4.3023184e-21
1.3176997 4.2709335e-21
1.3175261 5.1854217e-21
1.3173525 5.0913476e-21
1.317179 4.7153843e-21
1.3170055 4.3146954e-21
1.3168321 4.375032e-21
1.3166587 5.1147988e-21
1.3164854 5.1628805e-21
1.3163121 4.1181023e-21
1.3161388 5.4309232e-21
1.3159656 3.8264511e-21
1.3157925 4.6636228e-21
1.3156194 4.3140326e-21
1.3154463 5.2604729e-21
1.3152733 5.1518002e-21
1.3151003 4.5356994e-21
1.3149274 4.9979988e-21
1.3147545 4.7450815e-21
1.3145817 3.8473097e-21
1.3144089 5.1230773e-21
1.3142361 4.3733202e-21
1.3140634 4.5458873e-21
1.3138908 3.9801377e-21
1.3137182 5.4023387e-21
1.3135456 5.4225732e-21
1.3133731 4.3583981e-21
1.3132006 5.1057644e-21
1.3130282 5.3092087e-21
1.3128558 5.8991646e-21
1.3126835 5.5372742e-21
1.3125112 6.5601937e-21
1.312339 5.6734024e-21
1.3121668 6.8799365e-21
1.3119946 5.091033e-21
1.3118225 5.5122227e-21
1.3116504 6.9722171e-21
1.3114784 6.3880508e-21
1.3113064 7.3239846e-21
1.3111345 7.1161446e-21
1.3109626 6.5054591e-21
1.3107908 6.6802289e-21
1.310619 6.85794e-21
1.3104472 5.2505667e-21
1.3102755 6.0098913e-21
1.3101039 5.2807854e-21
1.3099323 6.1662117e-21
1.3097607 5.3855073e-21
1.3095892 4.6208681e-21
1.3094177 4.2050775e-21
1.3092463 4.8305769e-21
1.3090749 5.5681267e-21
1.3089035 5.2890408e-21
1.3087322 4.5336977e-21
1.308561 4.6603225e-21
1.3083898 5.1014442e-21
1.3082186 4.7850984e-21
1.3080475 5.3167145e-21
1.3078764 4.0421681e-21
1.3077054 5.5585079e-21
1.3075344 5.1389579e-21
1.3073634 4.3443579e-21
1.3071925 6.4969925e-21
1.3070217 3.7174954e-21
1.3068509 4.4675363e-21
1.3066801 4.8740199e-21
1.3065094 3.8346036e-21
1.3063387 6.3023824e-21
1.3061681 3.2917758e-21
1.3059975 4.5575911e-21
1.305827 7.0203328e-21
1.3056565 5.3258951e-21
1.305486 5.096417e-21
1.3053156 4.8797519e-21
1.3051453 4.1398762e-21
1.3049749 5.3195048e-21
1.3048047 5.4182322e-21
1.3046344 5.5719021e-21
1.3044643 6.2634657e-21
1.3042941 4.4339596e-21
1.304124 4.9122741e-21
1.303954 5.3531919e-21
1.303784 5.3332808e-21
1.303614 5.3409076e-21
1.3034441 4.7302657e-21
1.3032742 6.1967798e-21
1.3031044 5.2011662e-21
1.3029346 6.1770439e-21
1.3027649 4.5954177e-21
1.3025952 6.5788764e-21
1.3024255 4.2791451e-21
1.3022559 6.1494815e-21
1.3020863 4.8706332e-21
1.3019168 6.792807e-21
1.3017473 5.6250205e-21
1.3015779 6.1698507e-21
1.3014085 6.5754409e-21
1.3012392 6.4097519e-21
1.3010699 7.3940557e-21
1.3009006 7.8995533e-21
1.3007314 5.3040352e-21
1.3005622 5.37178e-21
1.3003931 6.6628744e-21
1.300224 5.6717701e-21
1.300055 7.3198682e-21
1.299886 6.554882e-21
1.2997171 5.8737918e-21
1.2995482 5.5981097e-21
1.2993793 7.5638295e-21
1.2992105 6.8455656e-21
1.2990417 5.5960737e-21
1.298873 7.127647e-21
1.2987043 5.4521142e-21
1.2985357 7.0257773e-21
1.2983671 1.0613073e-20
1.2981985 5.9870501e-21
1.29803 6.1842735e-21
1.2978615 6.6257064e-21
1.2976931 7.9575172e-21
1.2975247 8.5591166e-21
1.2973564 7.3586198e-21
1.2971881 7.2761797e-21
1.2970199 6.730988e-21
1.2968517 7.2679062e-21
1.2966835 9.6601464e-21
1.2965154 7.5830935e-21
1.2963473 9.2016265e-21
1.2961793 6.3277179e-21
1.2960113 7.4723948e-21
1.2958434 1.0221885e-20
1.2956755 1.1178572e-20
1.2955076 8.897605e-21
1.2953398 7.1939772e-21
1.295172 8.9142817e-21
1.2950043 1.0811265e-20
1.2948366 1.0303679e-20
1.294669 8.3398523e-21
1.2945014 9.8588288e-21
1.2943338 9.1598289e-21
1.2941663 8.6177949e-21
1.2939989 9.1814558e-21
1.2938314 7.9489129e-21
1.2936641 1.3673167e-20
1.2934967 1.1542944e-20
1.2933294 1.1054819e-20
1.2931622 8.8602822e-21
1.292995 1.0914736e-20
1.2928278 9.9428272e-21
1.2926607 1.3358859e-20
1.2924936 1.0508958e-20
1.2923266 1.1358779e-20
1.2921596 1.0412067e-20
1.2919927 9.2950745e-21
1.2918258 1.1075409e-20
1.2916589 1.2608692e-20
1.2914921 1.0941283e-20
1.2913253 1.0614172e-20
1.2911586 9.0801493e-21
1.2909919 9.0309258e-21
1.2908253 1.5424073e-20
1.2906587 1.5983003e-20
1.2904921 9.7915086e-21
1.2903256 1.4640749e-20
1.2901591 1.105449e-20
1.2899927 1.4026847e-20
1.2898263 1.024137e-20
1.28966 1.2182879e-20
1.2894937 1.2613271e-20
1.2893274 1.5322765e-20
1.2891612 1.3070969e-20
1.288995 1.2034278e-20
1.2888289 1.3568965e-20
1.2886628 1.3018197e-20
1.2884968 1.4596191e-20
1.2883307 1.1366798e-20
1.2881648 1.500059e-20
1.2879989 1.6594827e-20
1.287833 1.7377179e-20
1.2876672 1.2740947e-20
1.2875014 1.2072373e-20
1.2873356 1.8470866e-20
1.2871699 1.1137117e-20
1.2870043 1.6065977e-20
1.2868387 1.9648853e-20
1.2866731 1.4941356e-20
1.2865076 1.2129933e-20
1.2863421 1.4024906e-20
1.2861766 2.0603556e-20
1.2860112 1.6360621e-20
1.2858459 1.3770131e-20
1.2856806 2.0813555e-20
1.2855153 1.2322128e-20
1.28535 1.6383959e-20
1.2851849 2.1197734e-20
1.2850197 1.6303307e-20
1.2848546 1.6823393e-20
1.2846895 1.5854186e-20
1.2845245 2.0484463e-20
1.2843595 1.7314149e-20
1.2841946 1.7223015e-20
1.2840297 1.9965182e-20
1.2838649 1.4349969e-20
1.2837 1.9436442e-20
1.2835353 1.9912017e-20
1.2833706 1.7832876e-20
1.2832059 1.5076207e-20
1.2830412 2.0888866e-20
1.2828766 2.124133e-20
1.2827121 1.5747157e-20
1.2825476 1.6991255e-20
1.2823831 1.6014712e-20
1.2822187 2.2343725e-20
1.2820543 2.0684885e-20
1.2818899 1.7308786e-20
1.2817256 1.8934383e-20
1.2815614 1.6543245e-20
1.2813972 2.6715742e-20
1.281233 2.1643538e-20
1.2810688 1.3879877e-20
1.2809048 2.1460065e-20
1.2807407 1.9796972e-20
1.2805767 2.4827083e-20
1.2804127 2.6985778e-20
1.2802488 1.4984025e-20
1.2800849 1.7831007e-20
1.2799211 2.6667142e-20
1.2797573 2.3928678e-20
1.2795935 3.0147799e-20
1.2794298 2.7247812e-20
1.2792661 2.4073341e-20
1.2791025 1.5380037e-20
1.2789389 2.612177e-20
1.2787754 2.5567966e-20
1.2786119 2.4068673e-20
1.2784484 2.9721659e-20
1.278285 2.4736261e-20
1.2781216 2.49379e-20
1.2779583 2.2624604e-20
1.277795 2.3796684e-20
1.2776317 2.0501221e-20
1.2774685 2.9621033e-20
1.2773053 3.3741088e-20
1.2771422 2.7833682e-20
1.2769791 2.499582e-20
1.2768161 1.890418e-20
1.2766531 2.6636352e-20
1.2764901 2.7054568e-20
1.2763272 3.0287918e-20
1.2761643 2.32946e-20
1.2760015 2.8207461e-20
1.2758387 2.0140657e-20
1.2756759 3.4644305e-20
1.2755132 2.5167395e-20
1.2753505 2.9137589e-20
1.2751879 2.9918263e-20
1.2750253 2.4258428e-20
1.2748628 3.0091535e-20
1.2747003 3.0691268e-20
1.2745378 3.0431478e-20
1.2743754 2.8615741e-20
1.274213 3.1820476e-20
1.2740506 2.5484905e-20
1.2738883 3.2613701e-20
1.2737261 4.0044817e-20
1.2735639 2.4649688e-20
1.2734017 2.7893312e-20
1.2732396 3.2423179e-20
1.2730775 3.3366472e-20
1.2729154 3.8625363e-20
1.2727534 3.8526595e-20
1.2725914 2.9133263e-20
1.2724295 3.7001942e-20
1.2722676 2.5457448e-20
1.2721058 2.880012e-20
1.271944 4.1963555e-20
1.2717822 3.5634051e-20
1.2716205 4.1151853e-20
1.2714588 2.3880601e-20
1.2712972 2.82138e-20
1.2711356 4.0618171e-20
1.270974 3.4388659e-20
1.2708125 3.7708536e-20
1.270651 4.3626453e-20
1.2704896 3.1707054e-20
1.2703282 3.5520977e-20
1.2701669 3.5367159e-20
1.2700055 4.5131495e-20
1.2698443 3.8700112e-20
1.269683 3.4873982e-20
1.2695219 4.045522e-20
1.2693607 3.8009864e-20
1.2691996 3.5074411e-20
1.2690385 4.2974491e-20
1.2688775 4.4855134e-20
1.2687165 4.6880167e-20
1.2685556 3.3605143e-20
1.2683947 3.365277e-20
1.2682338 4.2124157e-20
1.268073 3.9561134e-20
1.2679122 4.4267923e-20
1.2677515 3.5049229e-20
1.2675908 3.8400206e-20
1.2674301 4.7775572e-20
1.2672695 4.09792e-20
1.2671089 4.5028875e-20
1.2669484 3.9042282e-20
1.2667879 3.3579457e-20
1.2666274 4.9549462e-20
1.266467 4.4916665e-20
1.2663067 4.2461178e-20
1.2661463 3.7667132e-20
1.265986 3.6029303e-20
1.2658258 4.2502217e-20
1.2656656 4.96586e-20
1.2655054 4.6040487e-20
1.2653453 4.1754561e-20
1.2651852 4.2491751e-20
1.2650251 2.9634352e-20
1.2648651 5.8222036e-20
1.2647052 4.5333442e-20
1.2645452 5.4507295e-20
1.2643853 3.8042711e-20
1.2642255 3.160432e-20
1.2640657 4.7416207e-20
1.2639059 5.3767898e-20
1.2637462 4.1627201e-20
1.2635865 4.464022e-20
1.2634269 4.9580363e-20
1.2632673 5.1153285e-20
1.2631077 4.0237582e-20
1.2629482 4.4600767e-20
1.2627887 4.9766635e-20
1.2626293 5.1815219e-20
1.2624699 6.7672435e-20
1.2623105 4.3075197e-20
1.2621512 4.5429277e-20
1.2619919 6.4582313e-20
1.2618327 3.5155055e-20
1.2616735 4.7518846e-20
1.2615143 6.6769985e-20
1.2613552 3.6609283e-20
1.2611961 5.7837625e-20
1.261037 4.0085025e-20
1.260878 6.0276059e-20
1.2607191 4.5709162e-20
1.2605602 5.6513244e-20
1.2604013 4.9453545e-20
1.2602424 4.4778934e-20
1.2600836 6.2916402e-20
1.2599249 3.5777691e-20
1.2597662 5.1545565e-20
1.2596075 7.1609894e-20
1.2594488 4.9873054e-20
1.2592902 4.7734372e-20
1.2591317 5.5277233e-20
1.2589732 5.9961422e-20
1.2588147 5.5618979e-20
1.2586562 5.4071056e-20
1.2584978 5.8412724e-20
1.2583395 6.1861519e-20
1.2581812 4.7198613e-20
1.2580229 5.986091e-20
1.2578646 5.6731941e-20
1.2577064 4.9938294e-20
1.2575483 4.5376345e-20
1.2573901 6.9511496e-20
1.2572321 4.7544981e-20
1.257074 6.2154093e-20
1.256916 6.1471704e-20
1.2567581 6.9097177e-20
1.2566001 6.0789066e-20
1.2564423 5.1442692e-20
1.2562844 7.1276274e-20
1.2561266 4.3789716e-20
1.2559688 9.0300385e-20
1.2558111 6.0329288e-20
1.2556534 7.7389553e-20
1.2554958 4.2877726e-20
1.2553382 6.8868235e-20
1.2551806 8.2065841e-20
1.2550231 6.3466434e-20
1.2548656 7.4624275e-20
1.2547081 6.8748978e-20
1.2545507 4.9387126e-20
1.2543934 8.2355349e-20
1.254236 7.3289238e-20
1.2540787 3.6902682e-20
1.2539215 8.7092814e-20
1.2537643 7.9350571e-20
1.2536071 5.6786296e-20
1.25345 6.7813155e-20
1.2532929 7.4401733e-20
1.2531358 7.4305554e-20
1.2529788 9.5674957e-20
1.2528218 4.7228081e-20
1.2526649 7.575709e-20
1.252508 8.2172352e-20
1.2523512 8.2382667e-20
1.2521943 7.3985091e-20
1.2520376 9.4721112e-20
1.2518808 5.7077949e-20
1.2517241 7.1974946e-20
1.2515675 7.8390098e-20
1.2514108 8.3314574e-20
1.2512543 7.564414e-20
1.2510977 8.2104096e-20
1.2509412 6.8526753e-20
1.2507847 1.025309e-19
1.2506283 6.8329411e-20
1.2504719 8.9209478e-20
1.2503156 7.0273608e-20
1.2501593 7.9530141e-20
1.250003 8.3003764e-20
1.2498468 8.4653836e-20
1.2496906 7.7427905e-20
1.2495344 9.3785498e-20
1.2493783 7.9613138e-20
1.2492222 6.57936e-20
1.2490662 1.1182809e-19
1.2489102 1.002157e-19
1.2487542 9.2937899e-20
1.2485983 7.1222975e-20
1.2484425 5.5974973e-20
1.2482866 1.1107653e-19
1.2481308 8.4725162e-20
1.247975 6.7756768e-20
1.2478193 7.4929167e-20
1.2476636 8.8285432e-20
1.247508 1.0431929e-19
1.2473524 7.8100675e-20
1.2471968 6.1718279e-20
1.2470413 8.3580902e-20
1.2468858 9.5721529e-20
1.2467303 1.0270283e-19
1.2465749 1.0660074e-19
1.2464196 7.1849146e-20
1.2462642 7.0224589e-20
1.2461089 9.5517365e-20
